,city,data_source_id,sim_scenario_name,save_history,history_to_file,exclude_sim_output_obj,exclude_geo_grid,exclude_events_files,exclude_resources_files,auto_plotting,year,month_start,month_end,max_sim_hours,general_conf_id,year_energymix,engine_type,fuel_capacity,vehicle_efficiency,n_seats,vehicle_model_name,vehicles_config_mode,vehicles_zones,charging_config_mode,n_workers,distributed_cps,system_cps,profile_type,stations_placement_config_mode,n_charging_poles_by_zone,charging_strategy,charging_relocation_strategy,charging_return_strategy,queuing,alpha_policy,alpha,beta,charging_duration,battery_swap,avg_reach_time,avg_service_time,relocation,relocation_strategy,relocation_technique,n_relocation_workers,avg_relocation_speed,relocation_capacity,relocation_profitability_check,relocation_vehicle_consumption,diesel_price,unlock_fee,rent_fee,avg_relocation_distance,avg_trip_duration,n_vehicles_sim,tot_n_charging_poles,n_charging_zones,demand_model_type,requests_rate_factor,vehicle_research_policy,avg_speed_kmh_mean,max_duration,fixed_driving_distance,user_contribution_policy,user_contribution,willingness,sim_duration,tot_potential_charging_energy,n_booking_reqs,n_bookings,n_same_zone_trips,n_not_same_zone_trips,n_no_close_vehicles,n_deaths,n_unsatisfied,fraction_satisfied,fraction_unsatisfied,fraction_same_zone_trips,fraction_not_same_zone_trips,fraction_no_close_vehicles,fraction_not_enough_energy,fraction_same_zone_trips_satisfied,fraction_not_same_zone_trips_satisfied,fraction_no_close_vehicles_unsatisfied,fraction_deaths_unsatisfied,n_charges,tot_mobility_distance,tot_mobility_duration,cum_relo_ret_t,min_vehicles_relocated,max_vehicles_relocated,avg_relocation_step_distance,tot_vehicles_moved,sim_exec_time_sec,n_charging_requests_system,n_charges_system,n_charges_users,n_charge_deaths,fraction_charge_deaths,soc_avg,soc_med,charging_time_avg,charging_time_med,n_charges_by_vehicle_avg,n_charges_by_vehicle_system_avg,n_charges_by_vehicle_users_avg,tot_potential_mobility_distance,tot_potential_mobility_duration,tot_potential_welltotank_energy,tot_potential_tanktowheel_energy,tot_potential_mobility_energy,tot_potential_welltotank_co2_emissions,tot_potential_welltowheel_co2_emissions,tot_potential_co2_emissions_kg,tot_welltotank_energy,tot_tanktowheel_energy,tot_mobility_energy,tot_welltotank_co2_emissions,tot_tanktowheel_co2_emissions,tot_co2_emissions_kg,tot_charging_energy,tot_charging_return_distance,fraction_charges_system,fraction_energy_system,fraction_duration_system,fraction_charges_users,fraction_energy_users,fraction_duration_users,charging_duration_avg,charging_energy_event_avg,charging_energy_event_max,charging_energy_event_med,cum_relo_out_t,cum_relo_t,cum_relo_khw,avg_hourly_relo_t,max_driving_distance,percentage_satisfied,percentage_unsatisfied,percentage_same_zone_trips,percentage_not_same_zone_trips,percentage_no_close_vehicles,percentage_not_enough_energy,percentage_same_zone_trips_satisfied,percentage_not_same_zone_trips_satisfied,percentage_no_close_vehicles_unsatisfied,percentage_deaths_unsatisfied,percentage_charge_deaths,percentage_charges_system,percentage_energy_system,percentage_duration_system,percentage_charges_users,percentage_energy_users,percentage_duration_users,cars_cost,charging_infrastructure_cost,scenario_cost,relocation_cost,energy_cost,revenues,washing_cost,sim_cost,profit
136,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,60,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,14400,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,3,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,313,313,0,167,0,167,0.6520833333333333,0.34791666666666665,0.6520833333333333,0.0,0.34791666666666665,0.0,1.0,0.0,1.0,0.0,10,313000,939000,9428.571428571431,inf,-inf,NA,0,0.259995,10,0,0,0,0.0,76.05218317358887,76.6666666666666,4.0,4.0,3.3333333333333335,3.3333333333333335,0,480000,1440000,658.2878279999996,2742.8659499999994,3401.153777999999,167.8633961399999,724.8524761455453,892.7158722855451,658.2878279999996,2742.8659499999994,3401.153777999999,167.8633961399999,724.8524761455454,892.7158722855452,2648.223930000003,11000.0,1.0,0.9999999999999998,1.0,0,0,0,14400.0,264.82239300000026,271.6576499999999,262.89450000000033,0.0,9428.571428571431,96.39464999999997,1047.619047619048,1000,65.20833333333333,34.791666666666664,65.20833333333333,0.0,34.791666666666664,0.0,100.0,0.0,100.0,0.0,0.0,100.0,99.99999999999997,100.0,0,0,0,0.0,0,0.0,60.23809523809526,160.41250000000002,0.0,0.0,220.6505952380953,-220.6505952380953
137,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,60,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,21600,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,3,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,290,290,0,190,0,190,0.6041666666666666,0.39583333333333337,0.6041666666666666,0.0,0.3958333333333333,0.0,1.0,0.0,1.0,0.0,10,290000,870000,9428.571428571431,inf,-inf,NA,0,0.217534,10,0,0,0,0.0,75.80804597701145,76.6666666666666,6.0,6.0,3.3333333333333335,3.3333333333333335,0,480000,1440000,609.9152399999996,2541.3134999999993,3151.2287399999987,155.52838619999994,671.5885561731891,827.1169423731887,609.9152399999997,2541.3134999999993,3151.2287399999987,155.52838619999994,671.5885561731891,827.1169423731889,2648.223930000003,11000.0,1.0,0.9999999999999998,1.0,0,0,0,21600.0,264.82239300000026,271.6576499999999,262.89450000000033,0.0,9428.571428571431,96.39464999999997,1047.6190476190477,1000,60.416666666666664,39.583333333333336,60.416666666666664,0.0,39.58333333333333,0.0,100.0,0.0,100.0,0.0,0.0,100.0,99.99999999999997,100.0,0,0,0,0.0,0,0.0,60.23809523809526,148.625,0.0,0.0,208.86309523809527,-208.86309523809527
138,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,60,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (3, 3), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,3600,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,4,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,428,428,0,52,0,52,0.8916666666666667,0.10833333333333328,0.8916666666666667,0.0,0.10833333333333334,0.0,1.0,0.0,1.0,0.0,14,428000,1284000,14571.428571428576,inf,-inf,NA,0,0.268541,14,0,0,0,0.0,75.49999999999994,74.99999999999993,1.0,1.0,3.5,3.5,0,480000,1440000,900.1507679999995,3750.628199999999,4650.778967999999,229.5384458399999,991.1720760073273,1220.710521847327,900.1507679999995,3750.6281999999987,4650.778967999999,229.53844583999987,991.1720760073273,1220.710521847327,3701.554560000003,17000.0,1.0,1.0,1.0,0,0,0,3600.0,264.3967542857145,271.6576499999999,262.89450000000033,0.0,14571.428571428576,148.97354999999996,1457.1428571428573,1000,89.16666666666667,10.833333333333329,89.16666666666667,0.0,10.833333333333334,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,93.09523809523813,219.35,0.0,0.0,312.4452380952381,-312.4452380952381
139,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,60,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (3, 3), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,7200,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,4,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,424,424,0,56,0,56,0.8833333333333333,0.1166666666666667,0.8833333333333333,0.0,0.11666666666666667,0.0,1.0,0.0,1.0,0.0,14,424000,1272000,14571.428571428576,inf,-inf,NA,0,0.248885,14,0,0,0,0.0,75.48899371069177,74.99999999999993,2.0,2.0,3.5,3.5,0,480000,1440000,891.7381439999995,3715.575599999999,4607.313743999999,227.39322671999986,981.9087855773522,1209.3020122973521,891.7381439999995,3715.5755999999988,4607.313743999999,227.39322671999986,981.9087855773523,1209.3020122973521,3701.554560000003,17000.0,1.0,1.0,1.0,0,0,0,7200.0,264.3967542857145,271.6576499999999,262.89450000000033,0.0,14571.428571428576,148.97354999999996,1324.6753246753249,1000,88.33333333333333,11.66666666666667,88.33333333333333,0.0,11.666666666666666,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,93.09523809523813,217.29999999999998,0.0,0.0,310.39523809523814,-310.39523809523814
140,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,60,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (3, 3), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,10800,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,4,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,424,424,0,56,0,56,0.8833333333333333,0.1166666666666667,0.8833333333333333,0.0,0.11666666666666667,0.0,1.0,0.0,1.0,0.0,14,424000,1272000,14571.428571428576,inf,-inf,NA,0,0.272546,14,0,0,0,0.0,75.6344339622641,74.99999999999993,3.0,3.0,3.5,3.5,0,480000,1440000,891.7381439999995,3715.575599999999,4607.313743999999,227.39322671999986,981.9087855773522,1209.3020122973521,891.7381439999995,3715.5755999999988,4607.313743999999,227.39322671999986,981.9087855773523,1209.3020122973521,3701.554560000003,17000.0,1.0,1.0,1.0,0,0,0,10800.0,264.3967542857145,271.6576499999999,262.89450000000033,0.0,14571.428571428576,148.97354999999996,1324.675324675325,1000,88.33333333333333,11.66666666666667,88.33333333333333,0.0,11.666666666666666,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,93.09523809523813,217.29999999999998,0.0,0.0,310.39523809523814,-310.39523809523814
141,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,60,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (3, 3), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,14400,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,4,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,400,400,0,80,0,80,0.8333333333333334,0.16666666666666663,0.8333333333333334,0.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,13,400000,1200000,12857.14285714286,inf,-inf,NA,0,0.246701,13,0,0,0,0.0,75.57249999999995,75.66666666666663,4.0,4.0,3.25,3.25,0,480000,1440000,841.2623999999995,3505.2599999999993,4346.522399999999,214.5219119999999,926.3290429975021,1140.8509549975017,841.2623999999995,3505.259999999999,4346.522399999999,214.5219119999999,926.3290429975021,1140.8509549975017,3438.660060000003,15000.0,1.0,1.0,1.0,0,0,0,14400.0,264.5123123076925,271.6576499999999,262.89450000000033,0.0,12857.14285714286,131.44724999999997,1607.1428571428573,1000,83.33333333333334,16.666666666666664,83.33333333333334,0.0,16.666666666666664,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,82.14285714285717,204.99999999999997,0.0,0.0,287.1428571428571,-287.1428571428571
142,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,60,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (3, 3), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,18000,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,4,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,387,387,0,93,0,93,0.80625,0.19374999999999998,0.80625,0.0,0.19375,0.0,1.0,0.0,1.0,0.0,13,387000,1161000,12857.14285714286,inf,-inf,NA,0,0.243211,13,0,0,0,0.0,75.69939707149003,76.6666666666666,5.0,5.0,3.25,3.25,0,480000,1440000,813.9213719999996,3391.339049999999,4205.260421999999,207.5499498599999,896.2233491000833,1103.7732989600831,813.9213719999996,3391.3390499999987,4205.2604219999985,207.54994985999988,896.2233491000834,1103.7732989600831,3438.660060000003,15000.0,1.0,1.0,1.0,0,0,0,18000.0,264.5123123076925,271.6576499999999,262.89450000000033,0.0,12857.14285714286,131.44724999999997,1285.714285714286,1000,80.625,19.374999999999996,80.625,0.0,19.375,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,82.14285714285717,198.33749999999998,0.0,0.0,280.48035714285714,-280.48035714285714
143,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,70,1,5,my_vehicle,vehicles_zones,"frozenset({(0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,3600,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,1,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,115,115,0,365,0,365,0.23958333333333334,0.7604166666666666,0.23958333333333334,0.0,0.7604166666666666,0.0,1.0,0.0,1.0,0.0,3,115000,345000,3428.5714285714294,inf,-inf,NA,0,0.193895,3,0,0,0,0.0,76.41366459627326,78.14285714285712,1.0,1.0,3.0,3.0,0,480000,1440000,241.86293999999992,1007.7622499999998,1249.6251899999997,61.67504969999998,266.3195998617818,327.9946495617818,241.8629399999999,1007.7622499999997,1249.6251899999995,61.67504969999996,266.3195998617818,327.9946495617817,922.7596950000009,4000.0,1.0,1.0000000000000002,1.0,0,0,0,3600.0,307.5865650000003,309.33919500000025,306.71025000000037,0.0,3428.5714285714294,35.05259999999999,1142.8571428571431,1000,23.958333333333336,76.04166666666666,23.958333333333336,0.0,76.04166666666666,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,21.90476190476191,58.93749999999999,0.0,0.0,80.8422619047619,-80.8422619047619
144,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,70,1,5,my_vehicle,vehicles_zones,"frozenset({(0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,7200,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,1,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,112,112,0,368,0,368,0.23333333333333334,0.7666666666666666,0.23333333333333334,0.0,0.7666666666666667,0.0,1.0,0.0,1.0,0.0,3,112000,336000,3428.5714285714294,inf,-inf,NA,0,0.246391,3,0,0,0,0.0,76.3176020408163,77.14285714285711,2.0,2.0,3.0,3.0,0,480000,1440000,235.55347199999994,981.4727999999998,1217.0262719999996,60.06613535999998,259.37213203930054,319.4382673993005,235.55347199999986,981.4727999999997,1217.0262719999998,60.06613535999996,259.3721320393006,319.4382673993005,922.7596950000009,4000.0,1.0,1.0000000000000002,1.0,0,0,0,7200.0,307.5865650000003,309.33919500000025,306.71025000000037,0.0,3428.5714285714294,35.05259999999999,1142.8571428571431,1000,23.333333333333332,76.66666666666666,23.333333333333332,0.0,76.66666666666667,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,21.90476190476191,57.4,0.0,0.0,79.3047619047619,-79.3047619047619
145,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,70,1,5,my_vehicle,vehicles_zones,"frozenset({(0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,10800,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,1,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,109,109,0,371,0,371,0.22708333333333333,0.7729166666666667,0.22708333333333333,0.0,0.7729166666666667,0.0,1.0,0.0,1.0,0.0,3,109000,327000,3428.5714285714294,inf,-inf,NA,0,0.228348,3,0,0,0,0.0,76.0982961992136,76.7142857142857,3.0,3.0,3.0,3.0,0,480000,1440000,229.2440039999999,955.1833499999998,1184.4273539999997,58.457221019999984,252.42466421681925,310.8818852368193,229.24400399999993,955.1833499999997,1184.4273539999992,58.45722101999996,252.42466421681934,310.88188523681913,922.7596950000009,4000.0,1.0,1.0000000000000002,1.0,0,0,0,10800.0,307.5865650000003,309.33919500000025,306.71025000000037,0.0,3428.5714285714294,35.05259999999999,1142.8571428571431,1000,22.708333333333332,77.29166666666667,22.708333333333332,0.0,77.29166666666667,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,21.90476190476191,55.8625,0.0,0.0,77.76726190476191,-77.76726190476191
146,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,60,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (3, 3), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,21600,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,4,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,384,384,0,96,0,96,0.8,0.19999999999999996,0.8,0.0,0.2,0.0,1.0,0.0,1.0,0.0,12,384000,1152000,12428.571428571431,inf,-inf,NA,0,0.276467,12,0,0,0,0.0,75.76996527777773,76.6666666666666,6.0,6.0,3.0,3.0,0,480000,1440000,807.6119039999995,3365.0495999999994,4172.661503999999,205.94103551999993,889.2758812776019,1095.2169167976017,807.6119039999995,3365.049599999999,4172.661503999999,205.9410355199999,889.275881277602,1095.216916797602,3175.7655600000026,14500.0,1.0,1.0,1.0,0,0,0,21600.0,264.64713000000023,271.6576499999999,262.89450000000033,0.0,12428.571428571431,127.06567499999996,1380.9523809523812,1000,80.0,19.999999999999996,80.0,0.0,20.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,79.40476190476191,196.79999999999998,0.0,0.0,276.2047619047619,-276.2047619047619
147,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,70,1,5,my_vehicle,vehicles_zones,"frozenset({(0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,14400,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,1,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,106,106,0,374,0,374,0.22083333333333333,0.7791666666666667,0.22083333333333333,0.0,0.7791666666666667,0.0,1.0,0.0,1.0,0.0,3,106000,318000,3428.5714285714294,inf,-inf,NA,0,0.298111,3,0,0,0,0.0,75.7452830188679,75.71428571428568,4.0,4.0,3.0,3.0,0,480000,1440000,222.93453599999992,928.8938999999998,1151.8284359999998,56.84830667999998,245.477196394338,302.325503074338,222.9345359999999,928.8938999999997,1151.8284359999996,56.848306679999965,245.47719639433808,302.325503074338,922.7596950000009,4000.0,1.0,1.0000000000000002,1.0,0,0,0,14400.0,307.5865650000003,309.33919500000025,306.71025000000037,0.0,3428.5714285714294,35.05259999999999,1142.8571428571431,1000,22.083333333333332,77.91666666666667,22.083333333333332,0.0,77.91666666666667,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,21.90476190476191,54.324999999999996,0.0,0.0,76.2297619047619,-76.2297619047619
148,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,70,1,5,my_vehicle,vehicles_zones,"frozenset({(0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,18000,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,1,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,103,103,0,377,0,377,0.21458333333333332,0.7854166666666667,0.21458333333333332,0.0,0.7854166666666667,0.0,1.0,0.0,1.0,0.0,3,103000,309000,3428.5714285714294,inf,-inf,NA,0,0.239891,3,0,0,0,0.0,75.24687933425794,75.28571428571426,5.0,5.0,3.0,3.0,0,480000,1440000,216.62506799999994,902.6044499999998,1119.2295179999999,55.239392339999974,238.52972857185674,293.76912091185676,216.62506799999997,902.6044499999997,1119.229517999999,55.23939233999996,238.5297285718568,293.7691209118566,922.7596950000009,4000.0,1.0,1.0000000000000002,1.0,0,0,0,18000.0,307.5865650000003,309.33919500000025,306.71025000000037,0.0,3428.5714285714294,35.05259999999999,1142.8571428571431,1000,21.458333333333332,78.54166666666667,21.458333333333332,0.0,78.54166666666667,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,21.90476190476191,52.7875,0.0,0.0,74.6922619047619,-74.6922619047619
149,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,70,1,5,my_vehicle,vehicles_zones,"frozenset({(0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,21600,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,1,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,100,100,0,380,0,380,0.20833333333333334,0.7916666666666666,0.20833333333333334,0.0,0.7916666666666666,0.0,1.0,0.0,1.0,0.0,3,100000,300000,3428.5714285714294,inf,-inf,NA,0,0.272805,3,0,0,0,0.0,74.58999999999997,74.28571428571425,6.0,6.0,3.0,3.0,0,480000,1440000,210.31559999999993,876.3149999999998,1086.6306,53.63047799999998,231.58226074937548,285.21273874937543,210.31559999999993,876.3149999999997,1086.6305999999993,53.63047799999997,231.58226074937554,285.2127387493754,922.7596950000009,4000.0,1.0,1.0000000000000002,1.0,0,0,0,21600.0,307.5865650000003,309.33919500000025,306.71025000000037,0.0,3428.5714285714294,35.05259999999999,1142.8571428571431,1000,20.833333333333336,79.16666666666666,20.833333333333336,0.0,79.16666666666666,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,21.90476190476191,51.24999999999999,0.0,0.0,73.1547619047619,-73.1547619047619
150,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,70,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,3600,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,2,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,226,226,0,254,0,254,0.4708333333333333,0.5291666666666667,0.4708333333333333,0.0,0.5291666666666667,0.0,1.0,0.0,1.0,0.0,7,226000,678000,7714.285714285716,inf,-inf,NA,0,0.204656,7,0,0,0,0.0,76.02591656131477,76.9285714285714,1.0,1.0,3.5,3.5,0,480000,1440000,475.3132559999998,1980.4718999999996,2455.785155999999,121.20488027999995,523.3759092935886,644.5807895735886,475.31325599999974,1980.4718999999993,2455.7851559999995,121.20488027999993,523.3759092935887,644.5807895735885,2153.982270000002,9000.0,1.0,1.0000000000000002,1.0,0,0,0,3600.0,307.7117528571431,311.091825,306.71025000000037,0.0,7714.285714285716,78.86834999999998,1285.714285714286,1000,47.083333333333336,52.916666666666664,47.083333333333336,0.0,52.916666666666664,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,49.28571428571429,115.82499999999999,0.0,0.0,165.11071428571427,-165.11071428571427
151,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,70,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,7200,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,2,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,221,221,0,259,0,259,0.46041666666666664,0.5395833333333333,0.46041666666666664,0.0,0.5395833333333333,0.0,1.0,0.0,1.0,0.0,7,221000,663000,7714.285714285716,inf,-inf,NA,0,0.233877,7,0,0,0,0.0,75.60633484162892,75.71428571428568,2.0,2.0,3.5,3.5,0,480000,1440000,464.79747599999973,1936.6561499999996,2401.4536259999995,118.52335637999995,511.7967962561199,630.3201526361197,464.7974759999998,1936.6561499999993,2401.453625999999,118.52335637999992,511.7967962561199,630.3201526361196,2153.982270000002,9000.0,1.0,1.0000000000000002,1.0,0,0,0,7200.0,307.7117528571431,311.091825,306.71025000000037,0.0,7714.285714285716,78.86834999999998,1102.0408163265308,1000,46.041666666666664,53.95833333333333,46.041666666666664,0.0,53.95833333333333,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,49.28571428571429,113.26249999999999,0.0,0.0,162.54821428571427,-162.54821428571427
152,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,70,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,10800,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,2,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,218,218,0,262,0,262,0.45416666666666666,0.5458333333333334,0.45416666666666666,0.0,0.5458333333333333,0.0,1.0,0.0,1.0,0.0,7,218000,654000,7714.285714285716,inf,-inf,NA,0,0.248815,7,0,0,0,0.0,75.48689384010481,75.71428571428568,3.0,3.0,3.5,3.5,0,480000,1440000,458.4880079999998,1910.3666999999996,2368.854707999999,116.91444203999997,504.8493284336386,621.7637704736386,458.48800799999975,1910.3666999999994,2368.8547079999994,116.91444203999994,504.8493284336387,621.7637704736386,2153.982270000002,9000.0,1.0,1.0000000000000002,1.0,0,0,0,10800.0,307.7117528571431,311.091825,306.71025000000037,0.0,7714.285714285716,78.86834999999998,1102.0408163265308,1000,45.416666666666664,54.58333333333334,45.416666666666664,0.0,54.58333333333333,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,49.28571428571429,111.725,0.0,0.0,161.0107142857143,-161.0107142857143
